25025	905	1075	0
25041	905	1075	0
25057	902	1075	0
25073	899	1075	0
25089	894	1075	0
25105	894	1075	0
25121	894	1075	0
25137	894	1075	0
25153	892	1075	0
25169	890	1073	0
25185	889	1073	0
25201	890	1073	0
25217	894	1073	0
25233	898	1073	0
25249	900	1073	0
25265	901	1073	0
25281	903	1073	0
25297	902	1073	0
25313	903	1073	0
25329	904	1072	0
25345	905	1072	0
25361	903	1072	0
25377	903	1072	0
25393	901	1072	0
25409	900	1072	0
25425	899	1072	0
25441	898	1072	0
25457	896	1072	0
25473	895	1072	0
25489	897	1071	0
25505	897	1071	0
25521	898	1071	0
25537	899	1071	0
25553	898	1071	0
25569	897	1071	0
25585	898	1071	0
25601	898	1071	0
25617	896	1071	0
25633	894	1071	0
25649	893	1069	0
25665	891	1069	0
25681	891	1069	0
25697	889	1069	0
25713	887	1069	0
25729	885	1069	0
25745	883	1069	0
25761	881	1069	0
25777	880	1069	0
25793	881	1069	0
25809	879	1068	0
25825	878	1068	0
25841	878	1068	0
25857	879	1068	0
25873	879	1068	0
25889	880	1068	0
25905	879	1068	0
25921	879	1068	0
25937	877	1068	0
25953	876	1068	0
25969	877	1067	0
25985	876	1067	0
26001	877	1067	0
26017	878	1067	0
26033	879	1067	0
26049	879	1067	0
26065	879	1067	0
26081	878	1067	0
26097	879	1067	0
26113	878	1067	0
26129	878	1065	0
26145	882	1065	0
26161	882	1065	0
26177	882	1065	0
26193	882	1065	0
26209	882	1065	0
26225	880	1065	0
26241	880	1065	0
26257	880	1065	0
26273	880	1065	0
26289	879	1064	0
26305	879	1064	0
26321	879	1064	0
26337	880	1064	0
26353	881	1064	0
26369	881	1064	0
26385	881	1064	0
26401	882	1064	0
26417	882	1064	0
26433	882	1064	0
26449	882	1063	0
26465	881	1063	0
26481	880	1063	0
26497	880	1063	0
26513	879	1063	0
26529	879	1063	0
26545	882	1063	0
26561	882	1063	0
26577	884	1063	0
26593	883	1063	0
26609	883	1061	0
26625	881	1061	0
26641	880	1061	0
26657	879	1061	0
26673	881	1061	0
26689	878	1061	0
26705	879	1061	0
26721	879	1061	0
26737	879	1061	0
26753	879	1061	0
26769	878	1060	0
26785	877	1060	0
26801	876	1060	0
26817	877	1060	0
26833	877	1060	0
26849	877	1060	0
26865	878	1060	0
26881	878	1060	0
26897	880	1060	0
26913	882	1060	0
26929	884	1059	0
26945	885	1059	0
26961	885	1059	0
26977	886	1059	0
26993	889	1059	0
27009	887	1059	0
27025	887	1059	0
27041	886	1059	0
27057	886	1059	0
27073	885	1059	0
27089	885	1058	0
27105	886	1058	0
27121	886	1058	0
27137	886	1058	0
27153	887	1058	0
27169	885	1058	0
27185	885	1058	0
27201	885	1058	0
27217	885	1058	0
27233	884	1058	0
27249	884	1056	0
27265	883	1056	0
27281	881	1056	0
27297	880	1056	0
27313	882	1056	0
27329	881	1056	0
27345	880	1056	0
27361	880	1056	0
27377	880	1056	0
27393	881	1056	0
27409	880	1055	0
27425	880	1055	0
27441	881	1055	0
27457	880	1055	0
27473	881	1055	0
27489	880	1055	0
27505	879	1055	0
27521	879	1055	0
27537	878	1055	0
27553	879	1055	0
27569	878	1054	0
27585	878	1054	0
27601	876	1054	0
27617	877	1054	0
27633	878	1054	0
27649	878	1054	0
27665	880	1054	0
27681	880	1054	0
27697	882	1054	0
27713	882	1054	0
27729	883	1053	0
27745	883	1053	0
27761	884	1053	0
27777	883	1053	0
27793	884	1053	0
27809	883	1053	0
27825	883	1053	0
27841	883	1053	0
27857	882	1053	0
27873	881	1053	0
27889	880	1052	0
27905	880	1052	0
27921	880	1052	0
27937	879	1052	0
27953	879	1052	0
27969	879	1052	0
27985	878	1052	0
28001	879	1052	0
28017	878	1052	0
28033	879	1052	0
28049	878	1050	0
28065	879	1050	0
28081	879	1050	0
28097	878	1050	0
28113	878	1050	0
28129	878	1050	0
28145	877	1050	0
28161	875	1050	0
28177	876	1050	0
28193	876	1050	0
28209	875	1050	0
28225	874	1050	0
28241	876	1050	0
28257	878	1050	0
28273	880	1050	0
28289	881	1050	0
28305	882	1050	0
28321	883	1050	0
28337	885	1050	0
28353	885	1050	0
28369	887	1049	0
28385	888	1049	0
28401	888	1049	0
28417	888	1049	0
28433	889	1049	0
28449	890	1049	0
28465	892	1049	0
28481	893	1049	0
28497	894	1049	0
28513	895	1049	0
28529	898	1049	0
28545	900	1049	0
28561	900	1049	0
28577	902	1049	0
28593	902	1049	0
28609	903	1049	0
28625	905	1049	0
28641	905	1049	0
28657	906	1049	0
28673	907	1049	0
28689	908	1049	0
28705	907	1049	0
28721	909	1049	0
28737	909	1049	0
28753	910	1049	0
28769	911	1049	0
28785	912	1049	0
28801	913	1049	0
28817	913	1049	0
28833	915	1049	0
28849	915	1048	0
28865	916	1048	0
28881	920	1048	0
28897	922	1048	0
28913	923	1048	0
28929	922	1048	0
28945	923	1048	0
28961	924	1048	0
28977	925	1048	0
28993	925	1048	0
29009	924	1048	0
29025	926	1048	0
29041	926	1048	0
29057	928	1048	0
29073	929	1048	0
29089	929	1048	0
29105	929	1048	0
29121	928	1048	0
29137	928	1048	0
29153	929	1048	0
29169	928	1047	0
29185	927	1047	0
29201	926	1047	0
29217	924	1047	0
29233	923	1047	0
29249	923	1047	0
29265	921	1047	0
29281	921	1047	0
29297	923	1047	0
29313	922	1047	0
29329	921	1047	0
29345	921	1047	0
29361	921	1047	0
29377	920	1047	0
29393	920	1047	0
29409	921	1047	0
29425	920	1047	0
29441	919	1047	0
29457	919	1047	0
29473	919	1047	0
29489	919	1047	0
29505	921	1047	0
29521	921	1047	0
29537	919	1047	0
29553	919	1047	0
29569	917	1047	0
29585	917	1047	0
29601	916	1047	0
29617	917	1047	0
29633	916	1047	0
29649	916	1047	0
29665	916	1047	0
29681	914	1047	0
29697	914	1047	0
29713	914	1047	0
29729	914	1047	0
29745	913	1047	0
29761	913	1047	0
29777	913	1047	0
29793	912	1047	0
29809	912	1046	0
29825	913	1046	0
29841	911	1046	0
29857	913	1046	0
29873	911	1046	0
29889	912	1046	0
29905	910	1046	0
29921	910	1046	0
29937	910	1046	0
29953	910	1046	0
29969	910	1046	0
29985	909	1046	0
30001	909	1046	0
30017	910	1046	0
30033	909	1046	0
30049	909	1046	0
30065	910	1046	0
30081	911	1046	0
30097	913	1046	0
30113	912	1046	0
30129	914	1046	0
30145	913	1046	0
30161	914	1046	0
30177	914	1046	0
30193	913	1046	0
30209	913	1046	0
30225	913	1046	0
30241	912	1046	0
30257	912	1046	0
30273	911	1046	0
30289	911	1045	0
30305	912	1045	0
30321	915	1045	0
30337	917	1045	0
30353	918	1045	0
30369	919	1045	0
30385	921	1045	0
30401	923	1045	0
30417	924	1045	0
30433	926	1045	0
30449	929	1045	0
30465	931	1045	0
30481	931	1045	0
30497	932	1045	0
30513	932	1045	0
30529	931	1045	0
30545	932	1045	0
30561	931	1045	0
30577	930	1045	0
30593	928	1045	0
30609	927	1044	0
30625	927	1044	0
30641	927	1044	0
30657	928	1044	0
30673	928	1044	0
30689	928	1044	0
30705	929	1044	0
30721	932	1044	0
30737	933	1044	0
30753	934	1044	0
30769	935	1043	0
30785	936	1043	0
30801	936	1043	0
30817	937	1043	0
30833	938	1043	0
30849	938	1043	0
30865	939	1043	0
30881	939	1043	0
30897	941	1043	0
30913	942	1043	0
30929	943	1042	0
30945	946	1042	0
30961	948	1042	0
30977	950	1042	0
30993	951	1042	0
31009	953	1042	0
31025	956	1042	0
31041	955	1042	0
31057	958	1042	0
31073	958	1042	0
31089	957	1041	0
31105	957	1041	0
31121	956	1041	0
31137	956	1041	0
31153	956	1041	0
31169	958	1041	0
31185	958	1041	0
31201	956	1041	0
31217	957	1041	0
31233	955	1041	0
31249	956	1040	0
31265	958	1040	0
31281	960	1040	0
31297	961	1040	0
31313	963	1040	0
31329	963	1040	0
31345	962	1040	0
31361	963	1040	0
31377	965	1040	0
31393	966	1040	0
31409	967	1040	0
31425	971	1040	0
31441	972	1040	0
31457	974	1040	0
31473	975	1040	0
31489	977	1040	0
31505	978	1040	0
31521	979	1040	0
31537	980	1040	0
31553	981	1040	0
31569	980	1039	0
31585	982	1039	0
31601	983	1039	0
31617	984	1039	0
31633	985	1039	0
31649	985	1039	0
31665	985	1039	0
31681	985	1039	0
31697	984	1039	0
31713	985	1039	0
31729	985	1038	0
31745	986	1038	0
31761	987	1038	0
31777	989	1038	0
31793	989	1038	0
31809	991	1038	0
31825	990	1038	0
31841	990	1038	0
31857	990	1038	0
31873	991	1038	0
31889	991	1038	0
31905	993	1038	0
31921	994	1038	0
31937	995	1038	0
31953	995	1038	0
31969	996	1038	0
31985	998	1038	0
32001	997	1038	0
32017	998	1038	0
32033	995	1038	0
32049	995	1037	0
32065	995	1037	0
32081	995	1037	0
32097	998	1037	0
32113	998	1037	0
32129	1000	1037	0
32145	1001	1037	0
32161	1004	1037	0
32177	1005	1037	0
32193	1006	1037	0
32209	1008	1036	0
32225	1009	1036	0
32241	1010	1036	0
32257	1012	1036	0
32273	1011	1036	0
32289	1011	1036	0
32305	1013	1036	0
32321	1014	1036	0
32337	1016	1036	0
32353	1018	1036	0
32369	1019	1035	0
32385	1020	1035	0
32401	1021	1035	0
32417	1022	1035	0
32433	1023	1035	0
32449	1024	1035	0
32465	1027	1035	0
32481	1029	1035	0
32497	1029	1035	0
32513	1027	1035	0
32529	1027	1035	0
32545	1028	1035	0
32561	1028	1035	0
32577	1030	1035	0
32593	1031	1035	0
32609	1029	1035	0
32625	1027	1035	0
32641	1024	1035	0
32657	1021	1035	0
32673	1019	1035	0
32689	1018	1034	0
32705	1016	1034	0
32721	1015	1034	0
32737	1017	1034	0
32753	1016	1034	0
32769	1016	1034	0
32785	1016	1034	0
32801	1015	1034	0
32817	1016	1034	0
32833	1016	1034	0
32849	1019	1034	0
32865	1018	1034	0
32881	1017	1034	0
32897	1018	1034	0
32913	1017	1034	0
32929	1017	1034	0
32945	1015	1034	0
32961	1012	1034	0
32977	1010	1034	0
32993	1008	1034	0
33009	1008	1033	0
33025	1007	1033	0
33041	1007	1033	0
33057	1007	1033	0
33073	1008	1033	0
33089	1009	1033	0
33105	1008	1033	0
33121	1007	1033	0
33137	1006	1033	0
33153	1005	1033	0
33169	1004	1032	0
33185	1006	1032	0
33201	1006	1032	0
33217	1005	1032	0
33233	1003	1032	0
33249	1001	1032	0
33265	1000	1032	0
33281	1000	1032	0
33297	1000	1032	0
33313	1001	1032	0
33329	1001	1032	0
33345	999	1032	0
33361	998	1032	0
33377	997	1032	0
33393	1003	1032	0
33409	1004	1032	0
33425	1004	1032	0
33441	1000	1032	0
33457	998	1032	0
33473	996	1032	0
33489	998	1032	0
33505	999	1032	0
33521	1000	1032	0
33537	997	1032	0
33553	997	1032	0
33569	1000	1032	0
33585	1003	1032	0
33601	1005	1032	0
33617	1004	1032	0
33633	1008	1032	0
33649	1014	1031	0
33665	1019	1031	0
33681	1022	1031	0
33697	1022	1031	0
33713	1021	1031	0
33729	1017	1031	0
33745	1016	1031	0
33761	1022	1031	0
33777	1022	1031	0
33793	1019	1031	0
33809	1018	1031	0
33825	1017	1031	0
33841	1018	1031	0
33857	1019	1031	0
33873	1020	1031	0
33889	1024	1031	0
33905	1027	1031	0
33921	1027	1031	0
33937	1026	1031	0
33953	1025	1031	0
33969	1024	1030	0
33985	1023	1030	0
34001	1019	1030	0
34017	1014	1030	0
34033	1013	1030	0
34049	1017	1030	0
34065	1025	1030	0
34081	1027	1030	0
34097	1024	1030	0
34113	1020	1030	0
34129	1015	1029	0
34145	1012	1029	0
34161	1015	1029	0
34177	1017	1029	0
34193	1020	1029	0
34209	1023	1029	0
34225	1029	1029	0
34241	1037	1029	0
34257	1043	1029	0
34273	1047	1029	0
34289	1048	1029	0
34305	1047	1029	0
34321	1045	1029	0
34337	1041	1029	0
34353	1040	1029	0
34369	1041	1029	0
34385	1042	1029	0
34401	1039	1029	0
34417	1034	1029	0
34433	1033	1029	0
34449	1037	1028	0
34465	1041	1028	0
34481	1044	1028	0
34497	1044	1028	0
34513	1045	1028	0
34529	1045	1028	0
34545	1053	1028	0
34561	1061	1028	0
34577	1065	1028	0
34593	1068	1028	0
34609	1072	1028	0
34625	1084	1028	0
34641	1096	1028	0
34657	1103	1028	0
34673	1109	1028	0
34689	1112	1028	0
34705	1113	1028	0
34721	1114	1028	0
34737	1117	1028	0
34753	1120	1028	0
34769	1124	1028	0
34785	1129	1028	0
34801	1139	1028	0
34817	1149	1028	0
34833	1153	1028	0
34849	1155	1028	0
34865	1157	1028	0
34881	1159	1028	0
34897	1164	1028	0
34913	1167	1028	0
34929	1168	1028	0
34945	1174	1028	0
34961	1177	1028	0
34977	1181	1028	0
34993	1183	1028	0
35009	1183	1028	0
35025	1178	1028	0
35041	1175	1028	0
35057	1175	1028	0
35073	1179	1028	0
35089	1183	1028	0
35105	1184	1028	0
35121	1183	1028	0
35137	1181	1028	0
35153	1181	1028	0
35169	1183	1028	0
35185	1186	1028	0
35201	1187	1028	0
35217	1187	1028	0
35233	1192	1028	0
35249	1198	1029	0
35265	1204	1029	0
35281	1205	1029	0
35297	1202	1029	0
35313	1199	1029	0
35329	1198	1029	0
35345	1200	1029	0
35361	1201	1029	0
35377	1198	1029	0
35393	1194	1029	0
35409	1190	1029	0
35425	1190	1029	0
35441	1193	1029	0
35457	1195	1029	0
35473	1196	1029	0
35489	1196	1029	0
35505	1196	1029	0
35521	1196	1029	0
35537	1199	1029	0
35553	1200	1029	0
35569	1198	1030	0
35585	1192	1030	0
35601	1187	1030	0
35617	1186	1030	0
35633	1184	1030	0
35649	1183	1030	0
35665	1181	1030	0
35681	1178	1030	0
35697	1175	1030	0
35713	1174	1030	0
35729	1175	1030	0
35745	1173	1030	0
35761	1169	1030	0
35777	1166	1030	0
35793	1163	1030	0
35809	1162	1030	0
35825	1160	1030	0
35841	1158	1030	0
35857	1158	1030	0
35873	1159	1030	0
35889	1158	1030	0
35905	1159	1030	0
35921	1162	1030	0
35937	1165	1030	0
35953	1164	1030	0
35969	1162	1030	0
35985	1160	1030	0
36001	1161	1030	0
36017	1161	1030	0
36033	1161	1030	0
36049	1158	1030	0
36065	1157	1030	0
36081	1159	1030	0
36097	1160	1030	0
36113	1162	1030	0
36129	1162	1030	0
36145	1164	1030	0
36161	1167	1030	0
36177	1169	1030	0
36193	1170	1030	0
36209	1170	1030	0
36225	1170	1030	0
36241	1168	1030	0
36257	1168	1030	0
36273	1168	1030	0
36289	1169	1030	0
36305	1168	1030	0
36321	1168	1030	0
36337	1166	1030	0
36353	1164	1030	0
36369	1167	1030	0
36385	1169	1030	0
36401	1169	1030	0
36417	1168	1030	0
36433	1169	1030	0
36449	1170	1030	0
36465	1169	1030	0
36481	1170	1030	0
36497	1170	1030	0
36513	1167	1030	0
36529	1164	1030	0
36545	1162	1030	0
36561	1164	1030	0
36577	1166	1030	0
36593	1163	1030	0
36609	1160	1030	0
36625	1156	1030	0
36641	1155	1030	0
36657	1157	1030	0
36673	1160	1030	0
36689	1159	1030	0
36705	1157	1030	0
36721	1153	1030	0
36737	1151	1030	0
36753	1152	1030	0
36769	1155	1030	0
36785	1158	1030	0
36801	1157	1030	0
36817	1157	1030	0
36833	1152	1030	0
36849	1150	1030	0
36865	1150	1030	0
36881	1148	1030	0
36897	1145	1030	0
36913	1141	1030	0
36929	1142	1030	0
36945	1142	1030	0
36961	1141	1030	0
36977	1139	1030	0
36993	1139	1030	0
37009	1139	1030	0
37025	1136	1030	0
37041	1132	1030	0
37057	1129	1030	0
37073	1128	1030	0
37089	1128	1030	0
37105	1128	1030	0
37121	1125	1030	0
37137	1122	1030	0
37153	1122	1030	0
37169	1121	1030	0
37185	1118	1030	0
37201	1115	1030	0
37217	1114	1030	0
37233	1113	1030	0
37249	1113	1030	0
37265	1113	1030	0
37281	1110	1030	0
37297	1105	1030	0
37313	1103	1030	0
37329	1102	1030	0
37345	1101	1030	0
37361	1099	1030	0
37377	1097	1030	0
37393	1095	1030	0
37409	1098	1030	0
37425	1103	1030	0
37441	1103	1030	0
37457	1103	1030	0
37473	1102	1030	0
37489	1106	1030	0
37505	1110	1030	0
37521	1113	1030	0
37537	1113	1030	0
37553	1113	1030	0
37569	1113	1030	0
37585	1115	1030	0
37601	1117	1030	0
37617	1116	1030	0
37633	1116	1030	0
37649	1111	1030	0
37665	1110	1030	0
37681	1109	1030	0
37697	1110	1030	0
37713	1112	1030	0
37729	1112	1030	0
37745	1111	1030	0
37761	1110	1030	0
37777	1110	1030	0
37793	1115	1030	0
37809	1117	1030	0
37825	1116	1030	0
37841	1113	1030	0
37857	1114	1030	0
37873	1113	1030	0
37889	1113	1030	0
37905	1113	1030	0
37921	1112	1030	0
37937	1108	1030	0
37953	1106	1030	0
37969	1106	1030	0
37985	1107	1030	0
38001	1104	1030	0
38017	1101	1030	0
38033	1098	1030	0
38049	1097	1030	0
38065	1098	1030	0
38081	1098	1030	0
38097	1098	1030	0
38113	1099	1030	0
38129	1099	1030	0
38145	1099	1030	0
38161	1101	1030	0
38177	1104	1030	0
38193	1103	1030	0
38209	1101	1030	0
38225	1097	1030	0
38241	1100	1030	0
38257	1100	1030	0
38273	1100	1030	0
38289	1098	1030	0
38305	1096	1030	0
38321	1093	1030	0
38337	1092	1030	0
38353	1093	1030	0
38369	1093	1030	0
38385	1093	1030	0
38401	1091	1030	0
38417	1089	1030	0
38433	1091	1030	0
38449	1091	1030	0
38465	1091	1030	0
38481	1091	1030	0
38497	1090	1030	0
38513	1089	1030	0
38529	1090	1030	0
38545	1092	1030	0
38561	1093	1030	0
38577	1093	1030	0
38593	1093	1030	0
38609	1093	1030	0
38625	1093	1030	0
38641	1094	1030	0
38657	1095	1030	0
38673	1097	1030	0
38689	1095	1030	0
38705	1095	1030	0
38721	1096	1030	0
38737	1099	1030	0
38753	1102	1030	0
38769	1105	1030	0
38785	1109	1030	0
38801	1110	1030	0
38817	1114	1030	0
38833	1116	1030	0
38849	1117	1030	0
38865	1119	1030	0
38881	1119	1030	0
38897	1118	1030	0
38913	1119	1030	0
38929	1120	1030	0
38945	1121	1030	0
38961	1122	1030	0
38977	1123	1030	0
38993	1123	1030	0
39009	1123	1030	0
39025	1125	1030	0
39041	1127	1030	0
39057	1130	1030	0
39073	1131	1030	0
39089	1133	1030	0
39105	1135	1030	0
39121	1139	1030	0
39137	1140	1030	0
39153	1140	1030	0
39169	1138	1030	0
39185	1137	1030	0
39201	1138	1030	0
39217	1140	1030	0
39233	1141	1030	0
39249	1140	1030	0
39265	1138	1030	0
39281	1140	1030	0
39297	1139	1030	0
39313	1139	1030	0
39329	1139	1030	0
39345	1138	1030	0
39361	1136	1030	0
39377	1137	1030	0
39393	1140	1030	0
39409	1144	1031	0
39425	1144	1031	0
39441	1146	1031	0
39457	1147	1031	0
39473	1145	1031	0
39489	1146	1031	0
39505	1146	1031	0
39521	1143	1031	0
39537	1140	1031	0
39553	1137	1031	0
39569	1137	1031	0
39585	1138	1031	0
39601	1136	1031	0
39617	1135	1031	0
39633	1133	1031	0
39649	1131	1031	0
39665	1131	1031	0
39681	1134	1031	0
39697	1135	1031	0
39713	1133	1031	0
39729	1137	1031	0
39745	1137	1031	0
39761	1136	1031	0
39777	1136	1031	0
39793	1136	1031	0
39809	1136	1031	0
39825	1135	1031	0
39841	1134	1031	0
39857	1134	1031	0
39873	1134	1031	0
39889	1137	1031	0
39905	1137	1031	0
39921	1135	1031	0
39937	1133	1031	0
39953	1132	1031	0
39969	1134	1031	0
39985	1135	1031	0
40001	1139	1031	0
40017	1141	1031	0
40033	1142	1031	0
40049	1143	1032	0
40065	1145	1032	0
40081	1147	1032	0
40097	1146	1032	0
40113	1143	1032	0
40129	1140	1032	0
40145	1138	1032	0
40161	1139	1032	0
40177	1139	1032	0
40193	1136	1032	0
40209	1136	1032	0
40225	1137	1032	0
40241	1135	1032	0
40257	1134	1032	0
40273	1131	1032	0
40289	1130	1032	0
40305	1130	1032	0
40321	1132	1032	0
40337	1132	1032	0
40353	1131	1032	0
40369	1129	1033	0
40385	1129	1033	0
40401	1132	1033	0
40417	1134	1033	0
40433	1134	1033	0
40449	1132	1033	0
40465	1131	1033	0
40481	1132	1033	0
40497	1132	1033	0
40513	1133	1033	0
40529	1134	1033	0
40545	1134	1033	0
40561	1131	1033	0
40577	1134	1033	0
40593	1140	1033	0
40609	1141	1033	0
40625	1141	1033	0
40641	1140	1033	0
40657	1140	1033	0
40673	1141	1033	0
40689	1141	1034	0
40705	1141	1034	0
40721	1139	1034	0
40737	1135	1034	0
40753	1134	1034	0
40769	1135	1034	0
40785	1135	1034	0
40801	1133	1034	0
40817	1130	1034	0
40833	1127	1034	0
40849	1125	1034	0
40865	1125	1034	0
40881	1122	1034	0
40897	1120	1034	0
40913	1118	1034	0
40929	1116	1034	0
40945	1115	1034	0
40961	1117	1034	0
40977	1117	1034	0
40993	1115	1034	0
41009	1111	1034	0
41025	1110	1034	0
41041	1110	1034	0
41057	1110	1034	0
41073	1108	1034	0
41089	1105	1034	0
41105	1101	1034	0
41121	1099	1034	0
41137	1101	1034	0
41153	1099	1034	0
41169	1100	1034	0
41185	1100	1034	0
41201	1101	1034	0
41217	1103	1034	0
41233	1105	1034	0
41249	1105	1034	0
41265	1102	1034	0
41281	1101	1034	0
41297	1099	1034	0
41313	1097	1034	0
41329	1097	1035	0
41345	1094	1035	0
41361	1091	1035	0
41377	1088	1035	0
41393	1085	1035	0
41409	1084	1035	0
41425	1082	1035	0
41441	1080	1035	0
41457	1078	1035	0
41473	1076	1035	0
41489	1077	1035	0
41505	1077	1035	0
41521	1077	1035	0
41537	1075	1035	0
41553	1074	1035	0
41569	1071	1035	0
41585	1074	1035	0
41601	1074	1035	0
41617	1072	1035	0
41633	1070	1035	0
41649	1069	1035	0
41665	1068	1035	0
41681	1068	1035	0
41697	1071	1035	0
41713	1071	1035	0
41729	1071	1035	0
41745	1071	1035	0
41761	1070	1035	0
41777	1073	1035	0
41793	1075	1035	0
41809	1079	1035	0
41825	1084	1035	0
41841	1083	1035	0
41857	1081	1035	0
41873	1079	1035	0
41889	1078	1035	0
41905	1077	1035	0
41921	1077	1035	0
41937	1079	1035	0
41953	1079	1035	0
41969	1077	1035	0
41985	1076	1035	0
42001	1078	1035	0
42017	1078	1035	0
42033	1079	1035	0
42049	1081	1035	0
42065	1081	1035	0
42081	1081	1035	0
42097	1082	1035	0
42113	1083	1035	0
42129	1085	1035	0
42145	1086	1035	0
42161	1085	1035	0
42177	1084	1035	0
42193	1084	1035	0
42209	1085	1035	0
42225	1084	1035	0
42241	1085	1035	0
42257	1083	1035	0
42273	1082	1035	0
42289	1081	1035	0
42305	1084	1035	0
42321	1085	1035	0
42337	1087	1035	0
42353	1086	1035	0
42369	1087	1035	0
42385	1089	1035	0
42401	1093	1035	0
42417	1096	1035	0
42433	1096	1035	0
42449	1095	1035	0
42465	1093	1035	0
42481	1094	1035	0
42497	1093	1035	0
42513	1094	1035	0
42529	1092	1035	0
42545	1090	1035	0
42561	1087	1035	0
42577	1086	1035	0
42593	1086	1035	0
42609	1086	1035	0
42625	1087	1035	0
42641	1086	1035	0
42657	1084	1035	0
42673	1084	1035	0
42689	1086	1035	0
42705	1087	1035	0
42721	1085	1035	0
42737	1084	1035	0
42753	1081	1035	0
42769	1083	1035	0
42785	1084	1035	0
42801	1086	1035	0
42817	1083	1035	0
42833	1080	1035	0
42849	1080	1035	0
42865	1082	1035	0
42881	1082	1035	0
42897	1085	1035	0
42913	1086	1035	0
42929	1085	1036	0
42945	1083	1036	0
42961	1082	1036	0
42977	1082	1036	0
42993	1089	1036	0
43009	1090	1036	0
43025	1095	1036	0
43041	1096	1036	0
43057	1096	1036	0
43073	1095	1036	0
43089	1093	1036	0
43105	1092	1036	0
43121	1096	1036	0
43137	1097	1036	0
43153	1095	1036	0
43169	1094	1036	0
43185	1091	1036	0
43201	1089	1036	0
43217	1093	1036	0
43233	1092	1036	0
43249	1094	1036	0
43265	1096	1036	0
43281	1093	1036	0
43297	1091	1036	0
43313	1092	1036	0
43329	1093	1036	0
43345	1095	1036	0
43361	1096	1036	0
43377	1095	1036	0
43393	1095	1036	0
43409	1096	1037	0
43425	1096	1037	0
43441	1095	1037	0
43457	1095	1037	0
43473	1093	1037	0
43489	1095	1037	0
43505	1096	1037	0
43521	1097	1037	0
43537	1097	1037	0
43553	1096	1037	0
43569	1093	1037	0
43585	1093	1037	0
43601	1096	1037	0
43617	1100	1037	0
43633	1104	1037	0
43649	1106	1037	0
43665	1106	1037	0
43681	1106	1037	0
43697	1107	1037	0
43713	1108	1037	0
43729	1107	1037	0
43745	1104	1037	0
43761	1104	1037	0
43777	1104	1037	0
43793	1106	1037	0
43809	1107	1037	0
43825	1106	1037	0
43841	1104	1037	0
43857	1103	1037	0
43873	1101	1037	0
43889	1102	1038	0
43905	1102	1038	0
43921	1101	1038	0
43937	1099	1038	0
43953	1098	1038	0
43969	1099	1038	0
43985	1099	1038	0
44001	1099	1038	0
44017	1097	1038	0
44033	1095	1038	0
44049	1095	1038	0
44065	1094	1038	0
44081	1092	1038	0
44097	1093	1038	0
44113	1092	1038	0
44129	1090	1038	0
44145	1090	1038	0
44161	1089	1038	0
44177	1091	1038	0
44193	1093	1038	0
44209	1093	1039	0
44225	1093	1039	0
44241	1094	1039	0
44257	1096	1039	0
44273	1099	1039	0
44289	1100	1039	0
44305	1101	1039	0
44321	1101	1039	0
44337	1102	1039	0
44353	1103	1039	0
44369	1101	1039	0
44385	1101	1039	0
44401	1101	1039	0
44417	1100	1039	0
44433	1098	1039	0
44449	1095	1039	0
44465	1092	1039	0
44481	1096	1039	0
44497	1096	1039	0
44513	1094	1039	0
44529	1094	1039	0
44545	1094	1039	0
44561	1091	1039	0
44577	1091	1039	0
44593	1092	1039	0
44609	1091	1039	0
44625	1092	1039	0
44641	1095	1039	0
44657	1092	1039	0
44673	1092	1039	0
44689	1092	1040	0
44705	1092	1040	0
44721	1090	1040	0
44737	1092	1040	0
44753	1092	1040	0
44769	1093	1040	0
44785	1093	1040	0
44801	1090	1040	0
44817	1090	1040	0
44833	1091	1040	0
44849	1093	1040	0
44865	1094	1040	0
44881	1093	1040	0
44897	1095	1040	0
44913	1098	1040	0
44929	1101	1040	0
44945	1102	1040	0
44961	1102	1040	0
44977	1101	1040	0
44993	1101	1040	0
45009	1101	1040	0
45025	1101	1040	0
45041	1101	1040	0
45057	1099	1040	0
45073	1099	1040	0
45089	1099	1040	0
45105	1099	1040	0
45121	1099	1040	0
45137	1101	1040	0
45153	1098	1040	0
45169	1096	1040	0
45185	1097	1040	0
45201	1100	1040	0
45217	1103	1040	0
45233	1104	1040	0
45249	1102	1040	0
45265	1103	1040	0
45281	1106	1040	0
45297	1106	1040	0
45313	1106	1040	0
45329	1106	1040	0
45345	1106	1040	0
45361	1108	1040	0
45377	1112	1040	0
45393	1114	1040	0
45409	1117	1040	0
45425	1119	1040	0
45441	1120	1040	0
45457	1121	1040	0
45473	1119	1040	0
45489	1119	1040	0
45505	1120	1040	0
45521	1121	1040	0
45537	1124	1040	0
45553	1127	1040	0
45569	1129	1040	0
45585	1134	1040	0
45601	1139	1040	0
45617	1141	1040	0
45633	1141	1040	0
45649	1139	1041	0
45665	1140	1041	0
45681	1142	1041	0
45697	1143	1041	0
45713	1141	1041	0
45729	1142	1041	0
45745	1144	1041	0
45761	1145	1041	0
45777	1146	1041	0
45793	1145	1041	0
45809	1145	1041	0
45825	1147	1041	0
45841	1150	1041	0
45857	1151	1041	0
45873	1152	1041	0
45889	1153	1041	0
45905	1155	1041	0
45921	1157	1041	0
45937	1158	1041	0
45953	1155	1041	0
45969	1153	1042	0
45985	1150	1042	0
46001	1148	1042	0
46017	1147	1042	0
